domain,article_type,source_domain_stage,country,vertical,product_guess,product_slug,pair_key,slug,url,reference_rec_url,reference_p1_url,reference_p1_slug,reference_pair_status,lastmod,image_urls,source_sitemap
utua.fr,REC,UTUA_P1,emp,credit,Consommation Credit Agricole,consommation-credit-agricole,emp-credit-consommation-credit-agricole,emp-credit-consommation-credit-agricole-p1,https://utua.fr/emp-credit-consommation-credit-agricole-p1/,https://utua.fr/emp-credit-consommation-credit-agricole-p1/,https://utua.fr/emp-credit-consommation-credit-agricole-p2/,emp-credit-consommation-credit-agricole-p2,REC+P1,2024-11-28T19:09:34+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,credit,Consommation Sg,consommation-sg,emp-credit-consommation-sg,emp-credit-consommation-sg-p1,https://utua.fr/emp-credit-consommation-sg-p1/,https://utua.fr/emp-credit-consommation-sg-p1/,https://utua.fr/emp-credit-consommation-sg-p2/,emp-credit-consommation-sg-p2,REC+P1,2024-11-28T19:16:12+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,credit,Cooperatif Cash Loan,cooperatif-cash-loan,emp-credit-cooperatif-cash-loan,emp-credit-cooperatif-cash-loan-p1,https://utua.fr/emp-credit-cooperatif-cash-loan-p1/,https://utua.fr/emp-credit-cooperatif-cash-loan-p1/,https://utua.fr/emp-credit-cooperatif-cash-loan-p2/,emp-credit-cooperatif-cash-loan-p2,REC+P1,2024-11-05T17:08:10+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,credit,Mutuel Personal Loan,mutuel-personal-loan,emp-credit-mutuel-personal-loan,emp-credit-mutuel-personal-loan-p1,https://utua.fr/emp-credit-mutuel-personal-loan-p1/,https://utua.fr/emp-credit-mutuel-personal-loan-p1/,https://utua.fr/emp-credit-mutuel-personal-loan-p2/,emp-credit-mutuel-personal-loan-p2,REC+P1,2024-11-28T19:06:12+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,floabank,Pret Personnel,pret-personnel,emp-floabank-pret-personnel,emp-floabank-pret-personnel-p1,https://utua.fr/emp-floabank-pret-personnel-p1/,https://utua.fr/emp-floabank-pret-personnel-p1/,https://utua.fr/emp-floabank-pret-personnel-p2/,emp-floabank-pret-personnel-p2,REC+P1,2024-11-28T19:14:17+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,franfinance,Credit Personnel,credit-personnel,emp-franfinance-credit-personnel,emp-franfinance-credit-personnel-p1,https://utua.fr/emp-franfinance-credit-personnel-p1/,https://utua.fr/emp-franfinance-credit-personnel-p1/,https://utua.fr/emp-franfinance-credit-personnel-p2/,emp-franfinance-credit-personnel-p2,REC+P1,2024-11-28T19:13:55+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,hellobank,Credit Consommation,credit-consommation,emp-hellobank-credit-consommation,emp-hellobank-credit-consommation-p1,https://utua.fr/emp-hellobank-credit-consommation-p1/,https://utua.fr/emp-hellobank-credit-consommation-p1/,https://utua.fr/emp-hellobank-credit-consommation-p2/,emp-hellobank-credit-consommation-p2,REC+P1,2024-11-28T19:14:28+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,labanque,Consommation,consommation,emp-labanque-consommation,emp-labanque-consommation-p1,https://utua.fr/emp-labanque-consommation-p1/,https://utua.fr/emp-labanque-consommation-p1/,https://utua.fr/emp-labanque-consommation-p2/,emp-labanque-consommation-p2,REC+P1,2024-11-28T19:05:34+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,monabanq,Credit Renouvelable,credit-renouvelable,emp-monabanq-credit-renouvelable,emp-monabanq-credit-renouvelable-p1,https://utua.fr/emp-monabanq-credit-renouvelable-p1/,https://utua.fr/emp-monabanq-credit-renouvelable-p1/,https://utua.fr/emp-monabanq-credit-renouvelable-p2/,emp-monabanq-credit-renouvelable-p2,REC+P1,2024-11-28T19:08:45+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,n26,Credit,credit,emp-n26-credit,emp-n26-credit-p1,https://utua.fr/emp-n26-credit-p1/,https://utua.fr/emp-n26-credit-p1/,https://utua.fr/emp-n26-credit-p2/,emp-n26-credit-p2,REC+P1,2024-11-28T19:09:21+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,oney,Personnel Generique,personnel-generique,emp-oney-personnel-generique,emp-oney-personnel-generique-p1,https://utua.fr/emp-oney-personnel-generique-p1/,https://utua.fr/emp-oney-personnel-generique-p1/,https://utua.fr/emp-oney-personnel-generique-p2/,emp-oney-personnel-generique-p2,REC+P1,2024-11-28T19:06:01+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,pret,A Taux Zero Credit Agricole,a-taux-zero-credit-agricole,emp-pret-a-taux-zero-credit-agricole,emp-pret-a-taux-zero-credit-agricole-p1,https://utua.fr/emp-pret-a-taux-zero-credit-agricole-p1/,https://utua.fr/emp-pret-a-taux-zero-credit-agricole-p1/,https://utua.fr/emp-pret-a-taux-zero-credit-agricole-p2/,emp-pret-a-taux-zero-credit-agricole-p2,REC+P1,2024-11-28T19:12:42+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,pret,Monabanq,monabanq,emp-pret-monabanq,emp-pret-monabanq-p1,https://utua.fr/emp-pret-monabanq-p1/,https://utua.fr/emp-pret-monabanq-p1/,https://utua.fr/emp-pret-monabanq-p2/,emp-pret-monabanq-p2,REC+P1,2024-11-28T19:09:47+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,pret,Personnel Fortuneo Banque,personnel-fortuneo-banque,emp-pret-personnel-fortuneo-banque,emp-pret-personnel-fortuneo-banque-p1,https://utua.fr/emp-pret-personnel-fortuneo-banque-p1/,https://utua.fr/emp-pret-personnel-fortuneo-banque-p1/,https://utua.fr/emp-pret-personnel-fortuneo-banque-p2/,emp-pret-personnel-fortuneo-banque-p2,REC+P1,2024-11-05T17:09:32+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,pret,Personnel Hello Bank,personnel-hello-bank,emp-pret-personnel-hello-bank,emp-pret-personnel-hello-bank-p1,https://utua.fr/emp-pret-personnel-hello-bank-p1/,https://utua.fr/emp-pret-personnel-hello-bank-p1/,https://utua.fr/emp-pret-personnel-hello-bank-p2/,emp-pret-personnel-hello-bank-p2,REC+P1,2024-11-05T17:08:42+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,pret,Projets Bnp Paribas,projets-bnp-paribas,emp-pret-projets-bnp-paribas,emp-pret-projets-bnp-paribas-p1,https://utua.fr/emp-pret-projets-bnp-paribas-p1/,https://utua.fr/emp-pret-projets-bnp-paribas-p1/,https://utua.fr/emp-pret-projets-bnp-paribas-p2/,emp-pret-projets-bnp-paribas-p2,REC+P1,2024-11-28T19:12:29+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,revolut,Pret 10000,pret-10000,emp-revolut-pret-10000,emp-revolut-pret-10000-p1,https://utua.fr/emp-revolut-pret-10000-p1/,https://utua.fr/emp-revolut-pret-10000-p1/,https://utua.fr/emp-revolut-pret-10000-p2/,emp-revolut-pret-10000-p2,REC+P1,2024-11-05T17:08:31+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,revolut,Pret 2000,pret-2000,emp-revolut-pret-2000,emp-revolut-pret-2000-p1,https://utua.fr/emp-revolut-pret-2000-p1/,https://utua.fr/emp-revolut-pret-2000-p1/,https://utua.fr/emp-revolut-pret-2000-p2/,emp-revolut-pret-2000-p2,REC+P1,2024-11-05T17:08:20+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,sg,Consommation Expresso,consommation-expresso,emp-sg-consommation-expresso,emp-sg-consommation-expresso-p1,https://utua.fr/emp-sg-consommation-expresso-p1/,https://utua.fr/emp-sg-consommation-expresso-p1/,https://utua.fr/emp-sg-consommation-expresso-p2/,emp-sg-consommation-expresso-p2,REC+P1,2024-11-05T17:10:03+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,sofinco,Pret Personnel,pret-personnel,emp-sofinco-pret-personnel,emp-sofinco-pret-personnel-p1,https://utua.fr/emp-sofinco-pret-personnel-p1/,https://utua.fr/emp-sofinco-pret-personnel-p1/,https://utua.fr/emp-sofinco-pret-personnel-p2/,emp-sofinco-pret-personnel-p2,REC+P1,2024-11-28T19:05:50+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,younited,Personal Loan,personal-loan,emp-younited-personal-loan,emp-younited-personal-loan-p1,https://utua.fr/emp-younited-personal-loan-p1/,https://utua.fr/emp-younited-personal-loan-p1/,https://utua.fr/emp-younited-personal-loan-p2/,emp-younited-personal-loan-p2,REC+P1,2024-11-28T19:06:32+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,emp,younited,Pret Personnel,pret-personnel,emp-younited-pret-personnel,emp-younited-pret-personnel-p1,https://utua.fr/emp-younited-pret-personnel-p1/,https://utua.fr/emp-younited-pret-personnel-p1/,https://utua.fr/emp-younited-pret-personnel-p2/,emp-younited-pret-personnel-p2,REC+P1,2024-11-28T19:07:52+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,finance,pel,Et Le Cel,et-le-cel,finance-pel-et-le-cel,finance-pel-et-le-cel-p1,https://utua.fr/finance-pel-et-le-cel-p1/,https://utua.fr/finance-pel-et-le-cel-p1/,,,REC_only,2024-11-05T17:09:37+00:00,,https://utua.fr/post-sitemap.xml
utua.fr,REC,UTUA_P1,finance,transformation,Numerique,numerique,finance-transformation-numerique,finance-transformation-numerique-p1,https://utua.fr/finance-transformation-numerique-p1/,https://utua.fr/finance-transformation-numerique-p1/,,,REC_only,2024-10-11T17:30:25+00:00,,https://utua.fr/post-sitemap.xml
